[2026/09/25 22:48:38:6574] N: ttyd 1.7.7-unknown (libwebsockets 4.5.2-unknown)
[2026/09/25 22:48:38:6576] N: tty configuration:
[2026/09/25 22:48:38:6576] N:   start command: /tmp/tcc-muhyyffw/attach.sh
[2026/09/25 22:48:38:6576] N:   close signal: SIGHUP (1)
[2026/09/25 22:48:38:6577] N:   terminal type: xterm-256color
[2026/09/25 22:48:38:6577] N:   allow url arg: true
[2026/09/25 22:48:38:6577] N: lws_create_context: LWS: 4.5.2-unknown, NET CLI SRV H1 H2 WS SS-JSON-POL ConMon IPV6-off
[2026/09/25 22:52:30:9438] N: killing process, pid: 75839
[2026/09/25 22:52:30:9445] N: process killed with signal 0, pid: 75839
[2026/09/25 22:52:31:4079] N: WS closed from (unix skt), clients: 3
[2026/09/25 22:52:31:4080] N: killing process, pid: 75836
[2026/09/25 22:52:31:4097] N: process killed with signal 0, pid: 75836
[2026/09/25 22:52:31:4460] N: WS closed from (unix skt), clients: 2
[2026/09/25 22:52:31:4461] N: killing process, pid: 75847
[2026/09/25 22:52:31:4473] N: process killed with signal 0, pid: 75847
[2026/09/25 22:52:32:5589] N: WS closed from (unix skt), clients: 1
[2026/09/25 22:52:32:5590] N: killing process, pid: 75838
[2026/09/25 22:52:32:5590] N: WS closed from (unix skt), clients: 0
[2026/09/25 22:52:32:5590] N: killing process, pid: 75858
[2026/09/25 22:52:32:5602] N: process killed with signal 0, pid: 75838
[2026/09/25 22:52:32:5602] N: process killed with signal 0, pid: 75858
[2026/09/25 22:52:32:5700] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 22:52:32:5700] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 22:52:32:5700] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 22:52:32:5700] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 22:52:32:5700] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 22:52:32:5701] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 22:52:32:5701] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 22:52:32:5701] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 22:52:32:5701] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 22:52:32:5701] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 22:52:32:5710] N: started process, pid: 76103
[2026/09/25 22:52:32:5715] N: started process, pid: 76104
[2026/09/25 22:52:32:5720] N: started process, pid: 76105
[2026/09/25 22:52:32:5727] N: started process, pid: 76106
[2026/09/25 22:52:32:5736] N: started process, pid: 76107
[2026/09/25 22:52:32:5743] N: started process, pid: 76108
[2026/09/25 22:52:32:5754] N: started process, pid: 76109
[2026/09/25 22:52:32:5773] N: started process, pid: 76118
[2026/09/25 22:52:32:5814] N: started process, pid: 76125
[2026/09/25 22:52:32:5830] N: started process, pid: 76133
[2026/09/25 22:52:32:6898] N: WS closed from (unix skt), clients: 9
[2026/09/25 22:52:32:6899] N: killing process, pid: 76105
[2026/09/25 22:52:32:6903] N: process killed with signal 1, pid: 76105
[2026/09/25 22:52:32:7565] N: WS closed from (unix skt), clients: 8
[2026/09/25 22:52:32:7566] N: killing process, pid: 76125
[2026/09/25 22:52:32:7568] N: process killed with signal 1, pid: 76125
[2026/09/25 22:52:32:8280] N: WS closed from (unix skt), clients: 7
[2026/09/25 22:52:32:8280] N: killing process, pid: 76103
[2026/09/25 22:52:32:8284] N: process killed with signal 0, pid: 76103
[2026/09/25 22:52:32:9053] N: WS closed from (unix skt), clients: 6
[2026/09/25 22:52:32:9053] N: killing process, pid: 76106
[2026/09/25 22:52:32:9058] N: process killed with signal 0, pid: 76106
[2026/09/25 22:52:32:9300] N: WS closed from (unix skt), clients: 5
[2026/09/25 22:52:32:9300] N: killing process, pid: 76108
[2026/09/25 22:52:32:9304] N: process killed with signal 0, pid: 76108
[2026/09/25 22:52:32:9417] N: WS closed from (unix skt), clients: 4
[2026/09/25 22:52:32:9418] N: killing process, pid: 76109
[2026/09/25 22:52:32:9425] N: process killed with signal 0, pid: 76109
[2026/09/25 22:52:33:3940] N: WS closed from (unix skt), clients: 3
[2026/09/25 22:52:33:3941] N: killing process, pid: 76104
[2026/09/25 22:52:33:3955] N: process killed with signal 0, pid: 76104
[2026/09/25 22:52:33:4567] N: WS closed from (unix skt), clients: 2
[2026/09/25 22:52:33:4568] N: killing process, pid: 76118
[2026/09/25 22:52:33:4627] N: process killed with signal 0, pid: 76118
[2026/09/25 22:52:34:5709] N: WS closed from (unix skt), clients: 1
[2026/09/25 22:52:34:5709] N: killing process, pid: 76107
[2026/09/25 22:52:34:5710] N: WS closed from (unix skt), clients: 0
[2026/09/25 22:52:34:5710] N: killing process, pid: 76133
[2026/09/25 22:52:34:5719] N: process killed with signal 0, pid: 76107
[2026/09/25 22:52:34:5727] N: process killed with signal 0, pid: 76133
[2026/09/25 22:52:34:5827] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 22:52:34:5827] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 22:52:34:5827] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 22:52:34:5827] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 22:52:34:5828] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 22:52:34:5828] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 22:52:34:5828] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 22:52:34:5828] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 22:52:34:5828] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 22:52:34:5837] N: started process, pid: 76423
[2026/09/25 22:52:34:5843] N: started process, pid: 76424
[2026/09/25 22:52:34:5844] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 22:52:34:5851] N: started process, pid: 76425
[2026/09/25 22:52:34:5861] N: started process, pid: 76426
[2026/09/25 22:52:34:5871] N: started process, pid: 76427
[2026/09/25 22:52:34:5880] N: started process, pid: 76428
[2026/09/25 22:52:34:5891] N: started process, pid: 76429
[2026/09/25 22:52:34:5911] N: started process, pid: 76435
[2026/09/25 22:52:34:5928] N: started process, pid: 76442
[2026/09/25 22:52:34:5940] N: started process, pid: 76446
[2026/09/25 22:52:34:7797] N: WS closed from (unix skt), clients: 9
[2026/09/25 22:52:34:7798] N: killing process, pid: 76427
[2026/09/25 22:52:34:7800] N: process killed with signal 1, pid: 76427
[2026/09/25 22:52:34:7985] N: WS closed from (unix skt), clients: 8
[2026/09/25 22:52:34:7985] N: killing process, pid: 76446
[2026/09/25 22:52:34:7987] N: process killed with signal 1, pid: 76446
[2026/09/25 22:52:34:8999] N: WS closed from (unix skt), clients: 7
[2026/09/25 22:52:34:9000] N: killing process, pid: 76423
[2026/09/25 22:52:34:9000] N: WS closed from (unix skt), clients: 6
[2026/09/25 22:52:34:9000] N: killing process, pid: 76425
[2026/09/25 22:52:34:9004] N: process killed with signal 0, pid: 76423
[2026/09/25 22:52:34:9004] N: process killed with signal 0, pid: 76425
[2026/09/25 22:52:34:9525] N: WS closed from (unix skt), clients: 5
[2026/09/25 22:52:34:9525] N: killing process, pid: 76435
[2026/09/25 22:52:34:9530] N: process killed with signal 0, pid: 76435
[2026/09/25 22:52:34:9657] N: WS closed from (unix skt), clients: 4
[2026/09/25 22:52:34:9657] N: killing process, pid: 76429
[2026/09/25 22:52:34:9661] N: process killed with signal 0, pid: 76429
[2026/09/25 22:52:35:4172] N: WS closed from (unix skt), clients: 3
[2026/09/25 22:52:35:4173] N: killing process, pid: 76424
[2026/09/25 22:52:35:4179] N: process killed with signal 0, pid: 76424
[2026/09/25 22:52:35:5024] N: WS closed from (unix skt), clients: 2
[2026/09/25 22:52:35:5025] N: killing process, pid: 76442
[2026/09/25 22:52:35:5038] N: process killed with signal 0, pid: 76442
[2026/09/25 22:52:36:5831] N: WS closed from (unix skt), clients: 1
[2026/09/25 22:52:36:5832] N: killing process, pid: 76428
[2026/09/25 22:52:36:5840] N: process killed with signal 0, pid: 76428
[2026/09/25 22:52:36:5854] N: WS closed from (unix skt), clients: 0
[2026/09/25 22:52:36:5855] N: killing process, pid: 76426
[2026/09/25 22:52:36:5864] N: process killed with signal 0, pid: 76426
[2026/09/25 22:52:36:5979] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 22:52:36:5994] N: started process, pid: 76781
[2026/09/25 22:52:36:5996] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 22:52:36:5997] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 22:52:36:5997] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 22:52:36:5997] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 22:52:36:5998] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 22:52:36:5998] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 22:52:36:5998] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 22:52:36:5998] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 22:52:36:5998] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 22:52:36:6006] N: started process, pid: 76782
[2026/09/25 22:52:36:6015] N: started process, pid: 76783
[2026/09/25 22:52:36:6023] N: started process, pid: 76784
[2026/09/25 22:52:36:6036] N: started process, pid: 76785
[2026/09/25 22:52:36:6048] N: started process, pid: 76786
[2026/09/25 22:52:36:6057] N: started process, pid: 76788
[2026/09/25 22:52:36:6071] N: started process, pid: 76791
[2026/09/25 22:52:36:6079] N: started process, pid: 76797
[2026/09/25 22:52:36:6086] N: started process, pid: 76799
[2026/09/25 22:52:36:6930] N: WS closed from (unix skt), clients: 9
[2026/09/25 22:52:36:6931] N: killing process, pid: 76784
[2026/09/25 22:52:36:6935] N: process killed with signal 1, pid: 76784
[2026/09/25 22:52:36:7873] N: WS closed from (unix skt), clients: 8
[2026/09/25 22:52:36:7874] N: killing process, pid: 76797
[2026/09/25 22:52:36:7880] N: process killed with signal 1, pid: 76797
[2026/09/25 22:52:36:8786] N: WS closed from (unix skt), clients: 7
[2026/09/25 22:52:36:8786] N: killing process, pid: 76781
[2026/09/25 22:52:36:8790] N: process killed with signal 0, pid: 76781
[2026/09/25 22:52:36:9338] N: WS closed from (unix skt), clients: 6
[2026/09/25 22:52:36:9339] N: killing process, pid: 76782
[2026/09/25 22:52:36:9343] N: process killed with signal 0, pid: 76782
[2026/09/25 22:52:36:9591] N: WS closed from (unix skt), clients: 5
[2026/09/25 22:52:36:9591] N: killing process, pid: 76788
[2026/09/25 22:52:36:9592] N: WS closed from (unix skt), clients: 4
[2026/09/25 22:52:36:9592] N: killing process, pid: 76786
[2026/09/25 22:52:36:9597] N: process killed with signal 0, pid: 76788
[2026/09/25 22:52:36:9597] N: process killed with signal 0, pid: 76786
[2026/09/25 22:52:37:4094] N: WS closed from (unix skt), clients: 3
[2026/09/25 22:52:37:4095] N: killing process, pid: 76783
[2026/09/25 22:52:37:4105] N: process killed with signal 0, pid: 76783
[2026/09/25 22:52:37:4776] N: WS closed from (unix skt), clients: 2
[2026/09/25 22:52:37:4778] N: killing process, pid: 76791
[2026/09/25 22:52:37:4788] N: process killed with signal 0, pid: 76791
[2026/09/25 22:52:38:6013] N: WS closed from (unix skt), clients: 1
[2026/09/25 22:52:38:6014] N: killing process, pid: 76785
[2026/09/25 22:52:38:6016] N: WS closed from (unix skt), clients: 0
[2026/09/25 22:52:38:6016] N: killing process, pid: 76799
[2026/09/25 22:52:38:6029] N: process killed with signal 0, pid: 76785
[2026/09/25 22:52:38:6039] N: process killed with signal 0, pid: 76799
[2026/09/25 22:52:38:6226] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 22:52:38:6227] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 22:52:38:6227] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 22:52:38:6228] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 22:52:38:6228] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 22:52:38:6228] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 22:52:38:6228] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 22:52:38:6228] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 22:52:38:6229] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 22:52:38:6229] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 22:52:38:6239] N: started process, pid: 77120
[2026/09/25 22:52:38:6246] N: started process, pid: 77121
[2026/09/25 22:52:38:6254] N: started process, pid: 77122
[2026/09/25 22:52:38:6267] N: started process, pid: 77123
[2026/09/25 22:52:38:6278] N: started process, pid: 77124
[2026/09/25 22:52:38:6287] N: started process, pid: 77125
[2026/09/25 22:52:38:6297] N: started process, pid: 77126
[2026/09/25 22:52:38:6308] N: started process, pid: 77127
[2026/09/25 22:52:38:6322] N: started process, pid: 77132
[2026/09/25 22:52:38:6333] N: started process, pid: 77140
[2026/09/25 22:52:38:7356] N: WS closed from (unix skt), clients: 9
[2026/09/25 22:52:38:7357] N: killing process, pid: 77122
[2026/09/25 22:52:38:7361] N: process killed with signal 1, pid: 77122
[2026/09/25 22:52:38:7851] N: WS closed from (unix skt), clients: 8
[2026/09/25 22:52:38:7852] N: killing process, pid: 77132
[2026/09/25 22:52:38:7856] N: process killed with signal 1, pid: 77132
[2026/09/25 22:52:38:9617] N: WS closed from (unix skt), clients: 7
[2026/09/25 22:52:38:9618] N: killing process, pid: 77120
[2026/09/25 22:52:38:9618] N: WS closed from (unix skt), clients: 6
[2026/09/25 22:52:38:9618] N: killing process, pid: 77123
[2026/09/25 22:52:38:9625] N: process killed with signal 0, pid: 77123
[2026/09/25 22:52:38:9625] N: process killed with signal 0, pid: 77120
[2026/09/25 22:52:38:9750] N: WS closed from (unix skt), clients: 5
[2026/09/25 22:52:38:9750] N: killing process, pid: 77125
[2026/09/25 22:52:38:9755] N: process killed with signal 0, pid: 77125
[2026/09/25 22:52:39:0121] N: WS closed from (unix skt), clients: 4
[2026/09/25 22:52:39:0122] N: killing process, pid: 77126
[2026/09/25 22:52:39:0126] N: process killed with signal 0, pid: 77126
[2026/09/25 22:52:39:4638] N: WS closed from (unix skt), clients: 3
[2026/09/25 22:52:39:4638] N: killing process, pid: 77121
[2026/09/25 22:52:39:4645] N: process killed with signal 0, pid: 77121
[2026/09/25 22:52:39:5146] N: WS closed from (unix skt), clients: 2
[2026/09/25 22:52:39:5146] N: killing process, pid: 77127
[2026/09/25 22:52:39:5152] N: process killed with signal 0, pid: 77127
[2026/09/25 22:52:40:6258] N: WS closed from (unix skt), clients: 1
[2026/09/25 22:52:40:6259] N: killing process, pid: 77124
[2026/09/25 22:52:40:6260] N: WS closed from (unix skt), clients: 0
[2026/09/25 22:52:40:6260] N: killing process, pid: 77140
[2026/09/25 22:52:40:6294] N: process killed with signal 0, pid: 77124
[2026/09/25 22:52:40:6296] N: process killed with signal 0, pid: 77140
[2026/09/25 22:52:40:6467] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 22:52:40:6467] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 22:52:40:6468] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 22:52:40:6468] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 22:52:40:6468] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 22:52:40:6468] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 22:52:40:6468] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 22:52:40:6468] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 22:52:40:6469] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 22:52:40:6469] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 22:52:40:6483] N: started process, pid: 77392
[2026/09/25 22:52:40:6493] N: started process, pid: 77393
[2026/09/25 22:52:40:6502] N: started process, pid: 77394
[2026/09/25 22:52:40:6512] N: started process, pid: 77395
[2026/09/25 22:52:40:6523] N: started process, pid: 77396
[2026/09/25 22:52:40:6574] N: started process, pid: 77397
[2026/09/25 22:52:40:6587] N: started process, pid: 77398
[2026/09/25 22:52:40:6601] N: started process, pid: 77399
[2026/09/25 22:52:40:6614] N: started process, pid: 77400
[2026/09/25 22:52:40:6638] N: started process, pid: 77415
[2026/09/25 22:52:40:7822] N: WS closed from (unix skt), clients: 9
[2026/09/25 22:52:40:7823] N: killing process, pid: 77394
[2026/09/25 22:52:40:7826] N: process killed with signal 1, pid: 77394
[2026/09/25 22:52:40:8403] N: WS closed from (unix skt), clients: 8
[2026/09/25 22:52:40:8403] N: killing process, pid: 77400
[2026/09/25 22:52:40:8406] N: process killed with signal 1, pid: 77400
[2026/09/25 22:52:40:9713] N: WS closed from (unix skt), clients: 7
[2026/09/25 22:52:40:9713] N: killing process, pid: 77392
[2026/09/25 22:52:40:9713] N: WS closed from (unix skt), clients: 6
[2026/09/25 22:52:40:9713] N: killing process, pid: 77396
[2026/09/25 22:52:40:9718] N: process killed with signal 0, pid: 77392
[2026/09/25 22:52:40:9718] N: process killed with signal 0, pid: 77396
[2026/09/25 22:52:41:0235] N: WS closed from (unix skt), clients: 5
[2026/09/25 22:52:41:0235] N: killing process, pid: 77398
[2026/09/25 22:52:41:0241] N: process killed with signal 0, pid: 77398
[2026/09/25 22:52:41:0558] N: WS closed from (unix skt), clients: 4
[2026/09/25 22:52:41:0558] N: killing process, pid: 77397
[2026/09/25 22:52:41:0566] N: process killed with signal 0, pid: 77397
[2026/09/25 22:52:41:4322] N: WS closed from (unix skt), clients: 3
[2026/09/25 22:52:41:4323] N: killing process, pid: 77393
[2026/09/25 22:52:41:4329] N: process killed with signal 0, pid: 77393
[2026/09/25 22:52:41:5422] N: WS closed from (unix skt), clients: 2
[2026/09/25 22:52:41:5423] N: killing process, pid: 77399
[2026/09/25 22:52:41:5433] N: process killed with signal 0, pid: 77399
[2026/09/25 22:52:42:6477] N: WS closed from (unix skt), clients: 1
[2026/09/25 22:52:42:6478] N: killing process, pid: 77395
[2026/09/25 22:52:42:6479] N: WS closed from (unix skt), clients: 0
[2026/09/25 22:52:42:6479] N: killing process, pid: 77415
[2026/09/25 22:52:42:6487] N: process killed with signal 0, pid: 77395
[2026/09/25 22:52:42:6494] N: process killed with signal 0, pid: 77415
[2026/09/25 22:52:42:6634] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 22:52:42:6634] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 22:52:42:6634] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 22:52:42:6635] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 22:52:42:6635] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 22:52:42:6635] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 22:52:42:6635] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 22:52:42:6635] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 22:52:42:6635] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 22:52:42:6635] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 22:52:42:6645] N: started process, pid: 77743
[2026/09/25 22:52:42:6650] N: started process, pid: 77744
[2026/09/25 22:52:42:6656] N: started process, pid: 77745
[2026/09/25 22:52:42:6668] N: started process, pid: 77746
[2026/09/25 22:52:42:6682] N: started process, pid: 77747
[2026/09/25 22:52:42:6725] N: started process, pid: 77749
[2026/09/25 22:52:42:6756] N: started process, pid: 77750
[2026/09/25 22:52:42:6780] N: started process, pid: 77751
[2026/09/25 22:52:42:6843] N: started process, pid: 77753
[2026/09/25 22:52:42:6861] N: started process, pid: 77754
[2026/09/25 22:52:42:8290] N: WS closed from (unix skt), clients: 9
[2026/09/25 22:52:42:8291] N: killing process, pid: 77745
[2026/09/25 22:52:42:8294] N: process killed with signal 1, pid: 77745
[2026/09/25 22:52:42:8969] N: WS closed from (unix skt), clients: 8
[2026/09/25 22:52:42:8969] N: killing process, pid: 77753
[2026/09/25 22:52:42:8973] N: process killed with signal 1, pid: 77753
[2026/09/25 22:52:42:9357] N: WS closed from (unix skt), clients: 7
[2026/09/25 22:52:42:9357] N: killing process, pid: 77743
[2026/09/25 22:52:42:9360] N: process killed with signal 0, pid: 77743
[2026/09/25 22:52:42:9682] N: WS closed from (unix skt), clients: 6
[2026/09/25 22:52:42:9683] N: killing process, pid: 77749
[2026/09/25 22:52:42:9687] N: process killed with signal 0, pid: 77749
[2026/09/25 22:52:43:0687] N: WS closed from (unix skt), clients: 5
[2026/09/25 22:52:43:0688] N: killing process, pid: 77747
[2026/09/25 22:52:43:0695] N: process killed with signal 0, pid: 77747
[2026/09/25 22:52:43:0830] N: WS closed from (unix skt), clients: 4
[2026/09/25 22:52:43:0831] N: killing process, pid: 77750
[2026/09/25 22:52:43:0882] N: process killed with signal 0, pid: 77750
[2026/09/25 22:52:43:4889] N: WS closed from (unix skt), clients: 3
[2026/09/25 22:52:43:4889] N: killing process, pid: 77751
[2026/09/25 22:52:43:4897] N: process killed with signal 0, pid: 77751
[2026/09/25 22:52:43:5605] N: WS closed from (unix skt), clients: 2
[2026/09/25 22:52:43:5606] N: killing process, pid: 77744
[2026/09/25 22:52:43:5647] N: process killed with signal 0, pid: 77744
[2026/09/25 22:52:44:6651] N: WS closed from (unix skt), clients: 1
[2026/09/25 22:52:44:6652] N: killing process, pid: 77746
[2026/09/25 22:52:44:6652] N: WS closed from (unix skt), clients: 0
[2026/09/25 22:52:44:6652] N: killing process, pid: 77754
[2026/09/25 22:52:44:6662] N: process killed with signal 0, pid: 77754
[2026/09/25 22:52:44:6662] N: process killed with signal 0, pid: 77746
[2026/09/25 22:52:44:6759] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 22:52:44:6760] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 22:52:44:6760] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 22:52:44:6760] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 22:52:44:6760] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 22:52:44:6761] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 22:52:44:6761] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 22:52:44:6761] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 22:52:44:6761] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 22:52:44:6761] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 22:52:44:6771] N: started process, pid: 77998
[2026/09/25 22:52:44:6776] N: started process, pid: 77999
[2026/09/25 22:52:44:6781] N: started process, pid: 78000
[2026/09/25 22:52:44:6788] N: started process, pid: 78001
[2026/09/25 22:52:44:6796] N: started process, pid: 78002
[2026/09/25 22:52:44:6805] N: started process, pid: 78003
[2026/09/25 22:52:44:6811] N: started process, pid: 78004
[2026/09/25 22:52:44:6824] N: started process, pid: 78006
[2026/09/25 22:52:44:6849] N: started process, pid: 78011
[2026/09/25 22:52:44:6867] N: started process, pid: 78022
[2026/09/25 22:52:44:8109] N: WS closed from (unix skt), clients: 9
[2026/09/25 22:52:44:8109] N: killing process, pid: 78000
[2026/09/25 22:52:44:8112] N: process killed with signal 1, pid: 78000
[2026/09/25 22:52:44:8575] N: WS closed from (unix skt), clients: 8
[2026/09/25 22:52:44:8576] N: killing process, pid: 78011
[2026/09/25 22:52:44:8580] N: process killed with signal 1, pid: 78011
[2026/09/25 22:52:44:9369] N: WS closed from (unix skt), clients: 7
[2026/09/25 22:52:44:9369] N: killing process, pid: 78001
[2026/09/25 22:52:44:9373] N: process killed with signal 0, pid: 78001
[2026/09/25 22:52:45:0130] N: WS closed from (unix skt), clients: 6
[2026/09/25 22:52:45:0130] N: killing process, pid: 77998
[2026/09/25 22:52:45:0135] N: process killed with signal 0, pid: 77998
[2026/09/25 22:52:45:0252] N: WS closed from (unix skt), clients: 5
[2026/09/25 22:52:45:0252] N: killing process, pid: 78003
[2026/09/25 22:52:45:0256] N: process killed with signal 0, pid: 78003
[2026/09/25 22:52:45:0365] N: WS closed from (unix skt), clients: 4
[2026/09/25 22:52:45:0365] N: killing process, pid: 78004
[2026/09/25 22:52:45:0369] N: process killed with signal 0, pid: 78004
[2026/09/25 22:52:45:5136] N: WS closed from (unix skt), clients: 3
[2026/09/25 22:52:45:5137] N: killing process, pid: 77999
[2026/09/25 22:52:45:5147] N: process killed with signal 0, pid: 77999
[2026/09/25 22:52:45:5389] N: WS closed from (unix skt), clients: 2
[2026/09/25 22:52:45:5390] N: killing process, pid: 78006
[2026/09/25 22:52:45:5401] N: process killed with signal 0, pid: 78006
[2026/09/25 22:52:46:6773] N: WS closed from (unix skt), clients: 1
[2026/09/25 22:52:46:6774] N: killing process, pid: 78002
[2026/09/25 22:52:46:6775] N: WS closed from (unix skt), clients: 0
[2026/09/25 22:52:46:6775] N: killing process, pid: 78022
[2026/09/25 22:52:46:6784] N: process killed with signal 0, pid: 78002
[2026/09/25 22:52:46:6793] N: process killed with signal 0, pid: 78022
[2026/09/25 22:52:46:6896] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 22:52:46:6896] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 22:52:46:6896] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 22:52:46:6897] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 22:52:46:6897] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 22:52:46:6897] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 22:52:46:6897] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 22:52:46:6897] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 22:52:46:6897] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 22:52:46:6897] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 22:52:46:6907] N: started process, pid: 78315
[2026/09/25 22:52:46:6913] N: started process, pid: 78316
[2026/09/25 22:52:46:6919] N: started process, pid: 78317
[2026/09/25 22:52:46:6924] N: started process, pid: 78318
[2026/09/25 22:52:46:6933] N: started process, pid: 78319
[2026/09/25 22:52:46:6941] N: started process, pid: 78320
[2026/09/25 22:52:46:6948] N: started process, pid: 78321
[2026/09/25 22:52:46:6960] N: started process, pid: 78322
[2026/09/25 22:52:46:6975] N: started process, pid: 78324
[2026/09/25 22:52:46:6986] N: started process, pid: 78333
[2026/09/25 22:52:46:7771] N: WS closed from (unix skt), clients: 9
[2026/09/25 22:52:46:7772] N: killing process, pid: 78315
[2026/09/25 22:52:46:7775] N: process killed with signal 1, pid: 78315
[2026/09/25 22:52:46:8386] N: WS closed from (unix skt), clients: 8
[2026/09/25 22:52:46:8387] N: killing process, pid: 78324
[2026/09/25 22:52:46:8390] N: process killed with signal 1, pid: 78324
[2026/09/25 22:52:46:9792] N: WS closed from (unix skt), clients: 7
[2026/09/25 22:52:46:9793] N: killing process, pid: 78317
[2026/09/25 22:52:46:9797] N: process killed with signal 0, pid: 78317
[2026/09/25 22:52:47:0154] N: WS closed from (unix skt), clients: 6
[2026/09/25 22:52:47:0154] N: killing process, pid: 78318
[2026/09/25 22:52:47:0159] N: process killed with signal 0, pid: 78318
[2026/09/25 22:52:47:0295] N: WS closed from (unix skt), clients: 5
[2026/09/25 22:52:47:0295] N: killing process, pid: 78320
[2026/09/25 22:52:47:0296] N: WS closed from (unix skt), clients: 4
[2026/09/25 22:52:47:0296] N: killing process, pid: 78321
[2026/09/25 22:52:47:0300] N: process killed with signal 0, pid: 78320
[2026/09/25 22:52:47:0301] N: process killed with signal 0, pid: 78321
[2026/09/25 22:52:47:5674] N: WS closed from (unix skt), clients: 3
[2026/09/25 22:52:47:5675] N: killing process, pid: 78322
[2026/09/25 22:52:47:5675] N: WS closed from (unix skt), clients: 2
[2026/09/25 22:52:47:5675] N: killing process, pid: 78319
[2026/09/25 22:52:47:5680] N: process killed with signal 0, pid: 78319
