[2026/09/25 17:50:01:6898] N: ttyd 1.7.7-unknown (libwebsockets 4.5.2-unknown)
[2026/09/25 17:50:01:6901] N: tty configuration:
[2026/09/25 17:50:01:6901] N:   start command: /tmp/tcc-muhoaejx/attach.sh
[2026/09/25 17:50:01:6901] N:   close signal: SIGHUP (1)
[2026/09/25 17:50:01:6901] N:   terminal type: xterm-256color
[2026/09/25 17:50:01:6901] N:   allow url arg: true
[2026/09/25 17:50:01:6901] N: lws_create_context: LWS: 4.5.2-unknown, NET CLI SRV H1 H2 WS SS-JSON-POL ConMon IPV6-off
[2026/09/25 17:54:00:3295] N: process killed with signal 1, pid: 35422
[2026/09/25 17:54:00:3819] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:54:00:3819] N: killing process, pid: 35433
[2026/09/25 17:54:00:3821] N: process killed with signal 1, pid: 35433
[2026/09/25 17:54:00:4548] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:54:00:4549] N: killing process, pid: 35420
[2026/09/25 17:54:00:4553] N: process killed with signal 0, pid: 35420
[2026/09/25 17:54:00:5037] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:54:00:5037] N: killing process, pid: 35423
[2026/09/25 17:54:00:5041] N: process killed with signal 0, pid: 35423
[2026/09/25 17:54:00:5836] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:54:00:5836] N: killing process, pid: 35425
[2026/09/25 17:54:00:5836] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:54:00:5837] N: killing process, pid: 35426
[2026/09/25 17:54:00:5842] N: process killed with signal 0, pid: 35425
[2026/09/25 17:54:00:5842] N: process killed with signal 0, pid: 35426
[2026/09/25 17:54:01:0163] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:54:01:0164] N: killing process, pid: 35421
[2026/09/25 17:54:01:0167] N: process killed with signal 0, pid: 35421
[2026/09/25 17:54:01:0584] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:54:01:0585] N: killing process, pid: 35427
[2026/09/25 17:54:01:0588] N: process killed with signal 0, pid: 35427
[2026/09/25 17:54:02:2040] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:54:02:2040] N: killing process, pid: 35424
[2026/09/25 17:54:02:2040] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:54:02:2040] N: killing process, pid: 35439
[2026/09/25 17:54:02:2047] N: process killed with signal 0, pid: 35439
[2026/09/25 17:54:02:2047] N: process killed with signal 0, pid: 35424
[2026/09/25 17:54:02:2101] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:54:02:2101] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:54:02:2101] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:54:02:2101] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:54:02:2101] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:54:02:2101] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:54:02:2101] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:54:02:2101] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:54:02:2102] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:54:02:2102] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:54:02:2106] N: started process, pid: 35771
[2026/09/25 17:54:02:2110] N: started process, pid: 35772
[2026/09/25 17:54:02:2113] N: started process, pid: 35773
[2026/09/25 17:54:02:2116] N: started process, pid: 35774
[2026/09/25 17:54:02:2120] N: started process, pid: 35775
[2026/09/25 17:54:02:2126] N: started process, pid: 35776
[2026/09/25 17:54:02:2132] N: started process, pid: 35777
[2026/09/25 17:54:02:2138] N: started process, pid: 35778
[2026/09/25 17:54:02:2155] N: started process, pid: 35782
[2026/09/25 17:54:02:2163] N: started process, pid: 35793
[2026/09/25 17:54:02:3450] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:54:02:3450] N: killing process, pid: 35772
[2026/09/25 17:54:02:3453] N: process killed with signal 1, pid: 35772
[2026/09/25 17:54:02:3714] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:54:02:3715] N: killing process, pid: 35776
[2026/09/25 17:54:02:3717] N: process killed with signal 1, pid: 35776
[2026/09/25 17:54:02:4926] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:54:02:4926] N: killing process, pid: 35771
[2026/09/25 17:54:02:4929] N: process killed with signal 0, pid: 35771
[2026/09/25 17:54:02:5363] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:54:02:5363] N: killing process, pid: 35774
[2026/09/25 17:54:02:5375] N: process killed with signal 0, pid: 35774
[2026/09/25 17:54:02:5865] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:54:02:5865] N: killing process, pid: 35778
[2026/09/25 17:54:02:5866] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:54:02:5866] N: killing process, pid: 35782
[2026/09/25 17:54:02:5869] N: process killed with signal 0, pid: 35778
[2026/09/25 17:54:02:5870] N: process killed with signal 0, pid: 35782
[2026/09/25 17:54:03:0196] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:54:03:0197] N: killing process, pid: 35775
[2026/09/25 17:54:03:0203] N: process killed with signal 0, pid: 35775
[2026/09/25 17:54:03:0879] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:54:03:0879] N: killing process, pid: 35793
[2026/09/25 17:54:03:0885] N: process killed with signal 0, pid: 35793
[2026/09/25 17:54:04:2126] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:54:04:2127] N: killing process, pid: 35777
[2026/09/25 17:54:04:2127] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:54:04:2127] N: killing process, pid: 35773
[2026/09/25 17:54:04:2132] N: process killed with signal 0, pid: 35777
[2026/09/25 17:54:04:2138] N: process killed with signal 0, pid: 35773
[2026/09/25 17:54:04:2220] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:54:04:2220] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:54:04:2220] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:54:04:2221] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:54:04:2221] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:54:04:2221] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:54:04:2221] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:54:04:2221] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:54:04:2227] N: started process, pid: 36137
[2026/09/25 17:54:04:2228] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:54:04:2228] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:54:04:2232] N: started process, pid: 36138
[2026/09/25 17:54:04:2236] N: started process, pid: 36139
[2026/09/25 17:54:04:2241] N: started process, pid: 36140
[2026/09/25 17:54:04:2249] N: started process, pid: 36141
[2026/09/25 17:54:04:2255] N: started process, pid: 36142
[2026/09/25 17:54:04:2263] N: started process, pid: 36143
[2026/09/25 17:54:04:2271] N: started process, pid: 36144
[2026/09/25 17:54:04:2287] N: started process, pid: 36146
[2026/09/25 17:54:04:2296] N: started process, pid: 36156
[2026/09/25 17:54:04:3576] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:54:04:3577] N: killing process, pid: 36139
[2026/09/25 17:54:04:3579] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:54:04:3579] N: killing process, pid: 36142
[2026/09/25 17:54:04:3580] N: process killed with signal 1, pid: 36139
[2026/09/25 17:54:04:3581] N: process killed with signal 1, pid: 36142
[2026/09/25 17:54:04:4827] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:54:04:4827] N: killing process, pid: 36138
[2026/09/25 17:54:04:4831] N: process killed with signal 0, pid: 36138
[2026/09/25 17:54:04:5590] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:54:04:5591] N: killing process, pid: 36137
[2026/09/25 17:54:04:5596] N: process killed with signal 0, pid: 36137
[2026/09/25 17:54:04:5702] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:54:04:5703] N: killing process, pid: 36144
[2026/09/25 17:54:04:5706] N: process killed with signal 0, pid: 36144
[2026/09/25 17:54:04:5963] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:54:04:5963] N: killing process, pid: 36146
[2026/09/25 17:54:04:5967] N: process killed with signal 0, pid: 36146
[2026/09/25 17:54:05:0614] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:54:05:0614] N: killing process, pid: 36141
[2026/09/25 17:54:05:0618] N: process killed with signal 0, pid: 36141
[2026/09/25 17:54:05:0955] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:54:05:0955] N: killing process, pid: 36156
[2026/09/25 17:54:05:0958] N: process killed with signal 0, pid: 36156
[2026/09/25 17:54:06:2223] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:54:06:2224] N: killing process, pid: 36143
[2026/09/25 17:54:06:2227] N: process killed with signal 0, pid: 36143
[2026/09/25 17:54:06:2235] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:54:06:2235] N: killing process, pid: 36140
[2026/09/25 17:54:06:2240] N: process killed with signal 0, pid: 36140
[2026/09/25 17:54:06:2350] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:54:06:2362] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:54:06:2362] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:54:06:2363] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:54:06:2363] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:54:06:2363] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:54:06:2363] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:54:06:2363] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:54:06:2363] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:54:06:2364] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:54:06:2373] N: started process, pid: 36447
[2026/09/25 17:54:06:2383] N: started process, pid: 36448
[2026/09/25 17:54:06:2392] N: started process, pid: 36449
[2026/09/25 17:54:06:2405] N: started process, pid: 36450
[2026/09/25 17:54:06:2415] N: started process, pid: 36451
[2026/09/25 17:54:06:2423] N: started process, pid: 36452
[2026/09/25 17:54:06:2434] N: started process, pid: 36453
[2026/09/25 17:54:06:2450] N: started process, pid: 36457
[2026/09/25 17:54:06:2468] N: started process, pid: 36464
[2026/09/25 17:54:06:2487] N: started process, pid: 36468
[2026/09/25 17:54:06:3791] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:54:06:3791] N: killing process, pid: 36450
[2026/09/25 17:54:06:3795] N: process killed with signal 1, pid: 36450
[2026/09/25 17:54:06:4348] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:54:06:4349] N: killing process, pid: 36464
[2026/09/25 17:54:06:4350] N: process killed with signal 1, pid: 36464
[2026/09/25 17:54:06:5043] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:54:06:5044] N: killing process, pid: 36447
[2026/09/25 17:54:06:5047] N: process killed with signal 0, pid: 36447
[2026/09/25 17:54:06:5555] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:54:06:5555] N: killing process, pid: 36448
[2026/09/25 17:54:06:5560] N: process killed with signal 0, pid: 36448
[2026/09/25 17:54:06:6067] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:54:06:6067] N: killing process, pid: 36452
[2026/09/25 17:54:06:6067] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:54:06:6067] N: killing process, pid: 36453
[2026/09/25 17:54:06:6072] N: process killed with signal 0, pid: 36453
[2026/09/25 17:54:06:6073] N: process killed with signal 0, pid: 36452
[2026/09/25 17:54:07:0705] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:54:07:0705] N: killing process, pid: 36449
[2026/09/25 17:54:07:0708] N: process killed with signal 0, pid: 36449
[2026/09/25 17:54:07:1386] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:54:07:1386] N: killing process, pid: 36457
[2026/09/25 17:54:07:1392] N: process killed with signal 0, pid: 36457
[2026/09/25 17:54:08:2368] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:54:08:2369] N: killing process, pid: 36451
[2026/09/25 17:54:08:2369] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:54:08:2369] N: killing process, pid: 36468
[2026/09/25 17:54:08:2375] N: process killed with signal 0, pid: 36451
[2026/09/25 17:54:08:2380] N: process killed with signal 0, pid: 36468
[2026/09/25 17:54:08:2437] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:54:08:2437] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:54:08:2437] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:54:08:2437] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:54:08:2438] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:54:08:2438] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:54:08:2438] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:54:08:2438] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:54:08:2438] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:54:08:2438] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:54:08:2443] N: started process, pid: 37020
[2026/09/25 17:54:08:2447] N: started process, pid: 37021
[2026/09/25 17:54:08:2451] N: started process, pid: 37022
[2026/09/25 17:54:08:2455] N: started process, pid: 37023
[2026/09/25 17:54:08:2463] N: started process, pid: 37024
[2026/09/25 17:54:08:2468] N: started process, pid: 37025
[2026/09/25 17:54:08:2473] N: started process, pid: 37026
[2026/09/25 17:54:08:2484] N: started process, pid: 37027
[2026/09/25 17:54:08:2492] N: started process, pid: 37030
[2026/09/25 17:54:08:2508] N: started process, pid: 37036
[2026/09/25 17:54:08:3584] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:54:08:3584] N: killing process, pid: 37022
[2026/09/25 17:54:08:3587] N: process killed with signal 1, pid: 37022
[2026/09/25 17:54:08:4080] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:54:08:4080] N: killing process, pid: 37030
[2026/09/25 17:54:08:4083] N: process killed with signal 1, pid: 37030
[2026/09/25 17:54:08:5600] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:54:08:5600] N: killing process, pid: 37023
[2026/09/25 17:54:08:5600] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:54:08:5600] N: killing process, pid: 37020
[2026/09/25 17:54:08:5604] N: process killed with signal 0, pid: 37020
[2026/09/25 17:54:08:5604] N: process killed with signal 0, pid: 37023
[2026/09/25 17:54:08:6093] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:54:08:6093] N: killing process, pid: 37025
[2026/09/25 17:54:08:6094] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:54:08:6094] N: killing process, pid: 37026
[2026/09/25 17:54:08:6098] N: process killed with signal 0, pid: 37025
[2026/09/25 17:54:08:6100] N: process killed with signal 0, pid: 37026
[2026/09/25 17:54:09:0010] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:54:09:0011] N: killing process, pid: 37021
[2026/09/25 17:54:09:0014] N: process killed with signal 0, pid: 37021
[2026/09/25 17:54:09:0871] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:54:09:0872] N: killing process, pid: 37027
[2026/09/25 17:54:09:0876] N: process killed with signal 0, pid: 37027
[2026/09/25 17:54:10:2449] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:54:10:2450] N: killing process, pid: 37024
[2026/09/25 17:54:10:2450] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:54:10:2450] N: killing process, pid: 37036
[2026/09/25 17:54:10:2454] N: process killed with signal 0, pid: 37024
[2026/09/25 17:54:10:2459] N: process killed with signal 0, pid: 37036
[2026/09/25 17:54:10:2524] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:54:10:2524] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:54:10:2524] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:54:10:2524] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:54:10:2524] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:54:10:2525] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:54:10:2525] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:54:10:2525] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:54:10:2525] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:54:10:2525] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:54:10:2531] N: started process, pid: 37362
[2026/09/25 17:54:10:2535] N: started process, pid: 37363
[2026/09/25 17:54:10:2539] N: started process, pid: 37364
[2026/09/25 17:54:10:2548] N: started process, pid: 37365
[2026/09/25 17:54:10:2553] N: started process, pid: 37366
[2026/09/25 17:54:10:2567] N: started process, pid: 37367
[2026/09/25 17:54:10:2572] N: started process, pid: 37368
[2026/09/25 17:54:10:2592] N: started process, pid: 37371
[2026/09/25 17:54:10:2603] N: started process, pid: 37386
[2026/09/25 17:54:10:2616] N: started process, pid: 37388
[2026/09/25 17:54:10:4069] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:54:10:4070] N: killing process, pid: 37365
[2026/09/25 17:54:10:4072] N: process killed with signal 1, pid: 37365
[2026/09/25 17:54:10:4207] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:54:10:4207] N: killing process, pid: 37386
[2026/09/25 17:54:10:4210] N: process killed with signal 1, pid: 37386
[2026/09/25 17:54:10:5793] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:54:10:5794] N: killing process, pid: 37362
[2026/09/25 17:54:10:5799] N: process killed with signal 0, pid: 37362
[2026/09/25 17:54:10:5934] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:54:10:5934] N: killing process, pid: 37363
[2026/09/25 17:54:10:5938] N: process killed with signal 0, pid: 37363
[2026/09/25 17:54:10:6377] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:54:10:6377] N: killing process, pid: 37367
[2026/09/25 17:54:10:6384] N: process killed with signal 0, pid: 37367
[2026/09/25 17:54:10:6508] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:54:10:6509] N: killing process, pid: 37368
[2026/09/25 17:54:10:6514] N: process killed with signal 0, pid: 37368
[2026/09/25 17:54:11:0297] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:54:11:0297] N: killing process, pid: 37364
[2026/09/25 17:54:11:0301] N: process killed with signal 0, pid: 37364
[2026/09/25 17:54:11:1534] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:54:11:1535] N: killing process, pid: 37371
[2026/09/25 17:54:11:1539] N: process killed with signal 0, pid: 37371
[2026/09/25 17:54:12:2536] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:54:12:2538] N: killing process, pid: 37366
[2026/09/25 17:54:12:2538] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:54:12:2538] N: killing process, pid: 37388
[2026/09/25 17:54:12:2551] N: process killed with signal 0, pid: 37366
[2026/09/25 17:54:12:2552] N: process killed with signal 0, pid: 37388
[2026/09/25 17:54:12:2632] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:54:12:2632] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:54:12:2632] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:54:12:2632] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:54:12:2632] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:54:12:2633] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:54:12:2633] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:54:12:2633] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:54:12:2633] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:54:12:2633] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:54:12:2638] N: started process, pid: 37978
[2026/09/25 17:54:12:2641] N: started process, pid: 37979
[2026/09/25 17:54:12:2645] N: started process, pid: 37980
[2026/09/25 17:54:12:2649] N: started process, pid: 37981
[2026/09/25 17:54:12:2657] N: started process, pid: 37982
[2026/09/25 17:54:12:2663] N: started process, pid: 37983
[2026/09/25 17:54:12:2668] N: started process, pid: 37984
[2026/09/25 17:54:12:2679] N: started process, pid: 37985
[2026/09/25 17:54:12:2685] N: started process, pid: 37990
[2026/09/25 17:54:12:2693] N: started process, pid: 37995
[2026/09/25 17:54:12:3612] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:54:12:3612] N: killing process, pid: 37980
[2026/09/25 17:54:12:3616] N: process killed with signal 1, pid: 37980
[2026/09/25 17:54:12:4112] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:54:12:4112] N: killing process, pid: 37990
[2026/09/25 17:54:12:4119] N: process killed with signal 1, pid: 37990
[2026/09/25 17:54:12:5484] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:54:12:5484] N: killing process, pid: 37978
[2026/09/25 17:54:12:5489] N: process killed with signal 0, pid: 37978
[2026/09/25 17:54:12:6317] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:54:12:6318] N: killing process, pid: 37983
[2026/09/25 17:54:12:6324] N: process killed with signal 0, pid: 37983
[2026/09/25 17:54:12:6629] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:54:12:6629] N: killing process, pid: 37981
[2026/09/25 17:54:12:6630] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:54:12:6630] N: killing process, pid: 37984
[2026/09/25 17:54:12:6637] N: process killed with signal 0, pid: 37981
[2026/09/25 17:54:12:6637] N: process killed with signal 0, pid: 37984
[2026/09/25 17:54:13:0808] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:54:13:0808] N: killing process, pid: 37979
[2026/09/25 17:54:13:0814] N: process killed with signal 0, pid: 37979
[2026/09/25 17:54:13:1640] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:54:13:1640] N: killing process, pid: 37985
[2026/09/25 17:54:13:1719] N: process killed with signal 0, pid: 37985
[2026/09/25 17:54:14:2654] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:54:14:2655] N: killing process, pid: 37982
[2026/09/25 17:54:14:2655] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:54:14:2655] N: killing process, pid: 37995
[2026/09/25 17:54:14:2667] N: process killed with signal 0, pid: 37982
[2026/09/25 17:54:14:2667] N: process killed with signal 0, pid: 37995
[2026/09/25 17:54:14:2737] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:54:14:2738] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:54:14:2738] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:54:14:2738] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:54:14:2738] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:54:14:2738] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:54:14:2738] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:54:14:2738] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:54:14:2738] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:54:14:2739] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:54:14:2749] N: started process, pid: 38437
[2026/09/25 17:54:14:2758] N: started process, pid: 38438
[2026/09/25 17:54:14:2767] N: started process, pid: 38439
[2026/09/25 17:54:14:2775] N: started process, pid: 38440
[2026/09/25 17:54:14:2783] N: started process, pid: 38441
[2026/09/25 17:54:14:2794] N: started process, pid: 38442
[2026/09/25 17:54:14:2806] N: started process, pid: 38443
[2026/09/25 17:54:14:2818] N: started process, pid: 38448
[2026/09/25 17:54:14:2829] N: started process, pid: 38455
[2026/09/25 17:54:14:2840] N: started process, pid: 38457
[2026/09/25 17:54:14:4373] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:54:14:4374] N: killing process, pid: 38440
[2026/09/25 17:54:14:4378] N: process killed with signal 1, pid: 38440
[2026/09/25 17:54:14:4774] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:54:14:4775] N: killing process, pid: 38455
[2026/09/25 17:54:14:4779] N: process killed with signal 1, pid: 38455
[2026/09/25 17:54:14:5586] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:54:14:5587] N: killing process, pid: 38438
[2026/09/25 17:54:14:5591] N: process killed with signal 0, pid: 38438
[2026/09/25 17:54:14:5958] N: WS closed from (unix skt), clients: 6
[2026/09/25 17:54:14:5958] N: killing process, pid: 38437
[2026/09/25 17:54:14:5963] N: process killed with signal 0, pid: 38437
[2026/09/25 17:54:14:6681] N: WS closed from (unix skt), clients: 5
[2026/09/25 17:54:14:6682] N: killing process, pid: 38442
[2026/09/25 17:54:14:6682] N: WS closed from (unix skt), clients: 4
[2026/09/25 17:54:14:6682] N: killing process, pid: 38443
[2026/09/25 17:54:14:6688] N: process killed with signal 0, pid: 38443
[2026/09/25 17:54:14:6689] N: process killed with signal 0, pid: 38442
[2026/09/25 17:54:15:1152] N: WS closed from (unix skt), clients: 3
[2026/09/25 17:54:15:1153] N: killing process, pid: 38439
[2026/09/25 17:54:15:1156] N: process killed with signal 0, pid: 38439
[2026/09/25 17:54:15:1567] N: WS closed from (unix skt), clients: 2
[2026/09/25 17:54:15:1567] N: killing process, pid: 38448
[2026/09/25 17:54:15:1571] N: process killed with signal 0, pid: 38448
[2026/09/25 17:54:16:2765] N: WS closed from (unix skt), clients: 1
[2026/09/25 17:54:16:2766] N: killing process, pid: 38441
[2026/09/25 17:54:16:2766] N: WS closed from (unix skt), clients: 0
[2026/09/25 17:54:16:2766] N: killing process, pid: 38457
[2026/09/25 17:54:16:2775] N: process killed with signal 0, pid: 38441
[2026/09/25 17:54:16:2776] N: process killed with signal 0, pid: 38457
[2026/09/25 17:54:16:2859] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 17:54:16:2859] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 17:54:16:2859] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 17:54:16:2859] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 17:54:16:2860] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 17:54:16:2860] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 17:54:16:2860] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 17:54:16:2860] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 17:54:16:2860] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 17:54:16:2860] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 17:54:16:2866] N: started process, pid: 38762
[2026/09/25 17:54:16:2869] N: started process, pid: 38763
[2026/09/25 17:54:16:2873] N: started process, pid: 38764
[2026/09/25 17:54:16:2877] N: started process, pid: 38765
[2026/09/25 17:54:16:2885] N: started process, pid: 38766
[2026/09/25 17:54:16:2896] N: started process, pid: 38767
[2026/09/25 17:54:16:2904] N: started process, pid: 38768
[2026/09/25 17:54:16:2919] N: started process, pid: 38769
[2026/09/25 17:54:16:2930] N: started process, pid: 38776
[2026/09/25 17:54:16:2941] N: started process, pid: 38780
[2026/09/25 17:54:16:4097] N: WS closed from (unix skt), clients: 9
[2026/09/25 17:54:16:4097] N: killing process, pid: 38764
[2026/09/25 17:54:16:4099] N: process killed with signal 1, pid: 38764
[2026/09/25 17:54:16:4636] N: WS closed from (unix skt), clients: 8
[2026/09/25 17:54:16:4637] N: killing process, pid: 38776
[2026/09/25 17:54:16:4639] N: process killed with signal 1, pid: 38776
[2026/09/25 17:54:16:5663] N: WS closed from (unix skt), clients: 7
[2026/09/25 17:54:16:5664] N: killing process, pid: 38762
[2026/09/25 17:54:16:5667] N: process killed with signal 0, pid: 38762
