[2026/09/25 14:40:19:8938] N: ttyd 1.7.7-unknown (libwebsockets 4.5.2-unknown)
[2026/09/25 14:40:19:8942] N: tty configuration:
[2026/09/25 14:40:19:8942] N:   start command: /tmp/tcc-muhhigaw/attach.sh
[2026/09/25 14:40:19:8942] N:   close signal: SIGHUP (1)
[2026/09/25 14:40:19:8942] N:   terminal type: xterm-256color
[2026/09/25 14:40:19:8942] N:   allow url arg: true
[2026/09/25 14:40:19:8947] N: lws_create_context: LWS: 4.5.2-unknown, NET CLI SRV H1 H2 WS SS-JSON-POL ConMon IPV6-off
[2026/09/25 14:40:19:8989] N: elops_init_pt_uv:  Using foreign event loop...
[2026/09/25 14:40:19:8990] W: callback_lws_sshd_demo: Can't open /etc/lws-test-sshd-server-key
[2026/09/25 14:40:19:8990] W: ssh pvo "ops" is mandatory
[2026/09/25 14:40:19:8990] W: callback_raw_test: Missing pvo "fifo-path", raw file fd testing disabled
[2026/09/25 14:40:19:8990] W: handler_server_protocol_init: requires 'upload-dir' pvo
[2026/09/25 14:40:19:9010] N: [null wsi]: lws_socket_bind: vh default unix skt /tmp/tcc-muhhigaw/ttyd.sock perms 4294967295:4294967295
[2026/09/25 14:40:19:9010] N: [vh|2|default|/tmp/tcc-muhhigaw/ttyd.sock|/tmp/tcc-muhhigaw/tt]: lws_socket_bind: source ads (unix skt)
[2026/09/25 14:44:20:0397] N: killing process, pid: 69626
[2026/09/25 14:44:20:0404] N: process killed with signal 0, pid: 69626
[2026/09/25 14:44:20:0827] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:44:20:0828] N: killing process, pid: 69624
[2026/09/25 14:44:20:0835] N: process killed with signal 0, pid: 69624
[2026/09/25 14:44:20:0955] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:44:20:0955] N: killing process, pid: 69630
[2026/09/25 14:44:20:0962] N: process killed with signal 0, pid: 69630
[2026/09/25 14:44:20:1086] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:44:20:1086] N: killing process, pid: 69631
[2026/09/25 14:44:20:1092] N: process killed with signal 0, pid: 69631
[2026/09/25 14:44:20:5256] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:44:20:5257] N: killing process, pid: 69625
[2026/09/25 14:44:20:5261] N: process killed with signal 0, pid: 69625
[2026/09/25 14:44:20:5712] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:44:20:5713] N: killing process, pid: 69637
[2026/09/25 14:44:20:5722] N: process killed with signal 0, pid: 69637
[2026/09/25 14:44:21:7226] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:44:21:7227] N: killing process, pid: 69629
[2026/09/25 14:44:21:7228] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:44:21:7228] N: killing process, pid: 69627
[2026/09/25 14:44:21:7236] N: process killed with signal 0, pid: 69629
[2026/09/25 14:44:21:7245] N: process killed with signal 0, pid: 69627
[2026/09/25 14:44:21:7353] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:44:21:7353] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:44:21:7353] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:44:21:7354] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:44:21:7354] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:44:21:7354] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:44:21:7354] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:44:21:7354] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:44:21:7354] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:44:21:7365] N: started process, pid: 69886
[2026/09/25 14:44:21:7372] N: started process, pid: 69887
[2026/09/25 14:44:21:7380] N: started process, pid: 69888
[2026/09/25 14:44:21:7381] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:44:21:7389] N: started process, pid: 69889
[2026/09/25 14:44:21:7398] N: started process, pid: 69890
[2026/09/25 14:44:21:7408] N: started process, pid: 69891
[2026/09/25 14:44:21:7417] N: started process, pid: 69892
[2026/09/25 14:44:21:7434] N: started process, pid: 69894
[2026/09/25 14:44:21:7453] N: started process, pid: 69902
[2026/09/25 14:44:21:7468] N: started process, pid: 69907
[2026/09/25 14:44:21:8388] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:44:21:8389] N: killing process, pid: 69888
[2026/09/25 14:44:21:8393] N: process killed with signal 1, pid: 69888
[2026/09/25 14:44:21:9214] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:44:21:9215] N: killing process, pid: 69907
[2026/09/25 14:44:21:9218] N: process killed with signal 1, pid: 69907
[2026/09/25 14:44:22:0591] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:44:22:0592] N: killing process, pid: 69886
[2026/09/25 14:44:22:0597] N: process killed with signal 0, pid: 69886
[2026/09/25 14:44:22:0963] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:44:22:0963] N: killing process, pid: 69889
[2026/09/25 14:44:22:0968] N: process killed with signal 0, pid: 69889
[2026/09/25 14:44:22:1076] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:44:22:1076] N: killing process, pid: 69892
[2026/09/25 14:44:22:1081] N: process killed with signal 0, pid: 69892
[2026/09/25 14:44:22:1229] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:44:22:1229] N: killing process, pid: 69894
[2026/09/25 14:44:22:1236] N: process killed with signal 0, pid: 69894
[2026/09/25 14:44:22:5136] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:44:22:5137] N: killing process, pid: 69887
[2026/09/25 14:44:22:5156] N: process killed with signal 0, pid: 69887
[2026/09/25 14:44:22:5738] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:44:22:5740] N: killing process, pid: 69902
[2026/09/25 14:44:22:5759] N: process killed with signal 0, pid: 69902
[2026/09/25 14:44:23:7381] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:44:23:7381] N: killing process, pid: 69891
[2026/09/25 14:44:23:7389] N: process killed with signal 0, pid: 69891
[2026/09/25 14:44:23:7394] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:44:23:7394] N: killing process, pid: 69890
[2026/09/25 14:44:23:7401] N: process killed with signal 0, pid: 69890
[2026/09/25 14:44:23:7508] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:44:23:7509] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:44:23:7509] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:44:23:7509] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:44:23:7509] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:44:23:7509] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:44:23:7509] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:44:23:7509] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:44:23:7516] N: started process, pid: 70174
[2026/09/25 14:44:23:7517] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:44:23:7517] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:44:23:7521] N: started process, pid: 70175
[2026/09/25 14:44:23:7526] N: started process, pid: 70176
[2026/09/25 14:44:23:7531] N: started process, pid: 70177
[2026/09/25 14:44:23:7539] N: started process, pid: 70178
[2026/09/25 14:44:23:7549] N: started process, pid: 70179
[2026/09/25 14:44:23:7557] N: started process, pid: 70180
[2026/09/25 14:44:23:7568] N: started process, pid: 70181
[2026/09/25 14:44:23:7581] N: started process, pid: 70188
[2026/09/25 14:44:23:7598] N: started process, pid: 70195
[2026/09/25 14:44:23:8552] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:44:23:8553] N: killing process, pid: 70176
[2026/09/25 14:44:23:8556] N: process killed with signal 1, pid: 70176
[2026/09/25 14:44:23:9050] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:44:23:9051] N: killing process, pid: 70179
[2026/09/25 14:44:23:9054] N: process killed with signal 1, pid: 70179
[2026/09/25 14:44:24:0809] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:44:24:0809] N: killing process, pid: 70175
[2026/09/25 14:44:24:0815] N: process killed with signal 0, pid: 70175
[2026/09/25 14:44:24:1071] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:44:24:1072] N: killing process, pid: 70174
[2026/09/25 14:44:24:1079] N: process killed with signal 0, pid: 70174
[2026/09/25 14:44:24:1203] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:44:24:1203] N: killing process, pid: 70181
[2026/09/25 14:44:24:1210] N: process killed with signal 0, pid: 70181
[2026/09/25 14:44:24:1314] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:44:24:1315] N: killing process, pid: 70188
[2026/09/25 14:44:24:1320] N: process killed with signal 0, pid: 70188
[2026/09/25 14:44:24:5826] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:44:24:5827] N: killing process, pid: 70178
[2026/09/25 14:44:24:5838] N: process killed with signal 0, pid: 70178
[2026/09/25 14:44:24:6330] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:44:24:6331] N: killing process, pid: 70195
[2026/09/25 14:44:24:6345] N: process killed with signal 0, pid: 70195
[2026/09/25 14:44:25:7529] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:44:25:7530] N: killing process, pid: 70180
[2026/09/25 14:44:25:7531] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:44:25:7531] N: killing process, pid: 70177
[2026/09/25 14:44:25:7548] N: process killed with signal 0, pid: 70177
[2026/09/25 14:44:25:7549] N: process killed with signal 0, pid: 70180
[2026/09/25 14:44:25:7698] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:44:25:7699] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:44:25:7699] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:44:25:7699] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:44:25:7699] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:44:25:7699] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:44:25:7700] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:44:25:7700] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:44:25:7700] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:44:25:7700] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:44:25:7710] N: started process, pid: 70469
[2026/09/25 14:44:25:7717] N: started process, pid: 70470
[2026/09/25 14:44:25:7726] N: started process, pid: 70471
[2026/09/25 14:44:25:7734] N: started process, pid: 70472
[2026/09/25 14:44:25:7747] N: started process, pid: 70473
[2026/09/25 14:44:25:7757] N: started process, pid: 70474
[2026/09/25 14:44:25:7767] N: started process, pid: 70475
[2026/09/25 14:44:25:7783] N: started process, pid: 70476
[2026/09/25 14:44:25:7796] N: started process, pid: 70482
[2026/09/25 14:44:25:7804] N: started process, pid: 70485
[2026/09/25 14:44:25:9268] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:44:25:9269] N: killing process, pid: 70471
[2026/09/25 14:44:25:9274] N: process killed with signal 1, pid: 70471
[2026/09/25 14:44:25:9596] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:44:25:9596] N: killing process, pid: 70482
[2026/09/25 14:44:25:9600] N: process killed with signal 1, pid: 70482
[2026/09/25 14:44:26:0476] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:44:26:0476] N: killing process, pid: 70469
[2026/09/25 14:44:26:0481] N: process killed with signal 0, pid: 70469
[2026/09/25 14:44:26:1029] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:44:26:1029] N: killing process, pid: 70473
[2026/09/25 14:44:26:1034] N: process killed with signal 0, pid: 70473
[2026/09/25 14:44:26:1171] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:44:26:1171] N: killing process, pid: 70475
[2026/09/25 14:44:26:1223] N: process killed with signal 0, pid: 70475
[2026/09/25 14:44:26:1412] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:44:26:1412] N: killing process, pid: 70474
[2026/09/25 14:44:26:1416] N: process killed with signal 0, pid: 70474
[2026/09/25 14:44:26:5496] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:44:26:5496] N: killing process, pid: 70470
[2026/09/25 14:44:26:5502] N: process killed with signal 0, pid: 70470
[2026/09/25 14:44:26:6428] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:44:26:6429] N: killing process, pid: 70476
[2026/09/25 14:44:26:6444] N: process killed with signal 0, pid: 70476
[2026/09/25 14:44:27:7714] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:44:27:7715] N: killing process, pid: 70472
[2026/09/25 14:44:27:7716] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:44:27:7716] N: killing process, pid: 70485
[2026/09/25 14:44:27:7723] N: process killed with signal 0, pid: 70472
[2026/09/25 14:44:27:7728] N: process killed with signal 0, pid: 70485
[2026/09/25 14:44:27:7841] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:44:27:7841] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:44:27:7842] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:44:27:7842] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:44:27:7842] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:44:27:7842] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:44:27:7842] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:44:27:7842] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:44:27:7852] N: started process, pid: 70756
[2026/09/25 14:44:27:7854] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:44:27:7855] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:44:27:7861] N: started process, pid: 70757
[2026/09/25 14:44:27:7867] N: started process, pid: 70758
[2026/09/25 14:44:27:7875] N: started process, pid: 70759
[2026/09/25 14:44:27:7888] N: started process, pid: 70760
[2026/09/25 14:44:27:7897] N: started process, pid: 70761
[2026/09/25 14:44:27:7911] N: started process, pid: 70762
[2026/09/25 14:44:27:7924] N: started process, pid: 70767
[2026/09/25 14:44:27:7936] N: started process, pid: 70773
[2026/09/25 14:44:27:7954] N: started process, pid: 70781
[2026/09/25 14:44:27:9045] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:44:27:9046] N: killing process, pid: 70758
[2026/09/25 14:44:27:9049] N: process killed with signal 1, pid: 70758
[2026/09/25 14:44:27:9298] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:44:27:9298] N: killing process, pid: 70761
[2026/09/25 14:44:27:9301] N: process killed with signal 1, pid: 70761
[2026/09/25 14:44:28:0786] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:44:28:0786] N: killing process, pid: 70756
[2026/09/25 14:44:28:0791] N: process killed with signal 0, pid: 70756
[2026/09/25 14:44:28:1208] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:44:28:1208] N: killing process, pid: 70757
[2026/09/25 14:44:28:1213] N: process killed with signal 0, pid: 70757
[2026/09/25 14:44:28:1695] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:44:28:1696] N: killing process, pid: 70773
[2026/09/25 14:44:28:1696] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:44:28:1696] N: killing process, pid: 70767
[2026/09/25 14:44:28:1704] N: process killed with signal 0, pid: 70773
[2026/09/25 14:44:28:1705] N: process killed with signal 0, pid: 70767
[2026/09/25 14:44:28:6465] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:44:28:6467] N: killing process, pid: 70760
[2026/09/25 14:44:28:6483] N: process killed with signal 0, pid: 70760
[2026/09/25 14:44:28:6588] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:44:28:6589] N: killing process, pid: 70781
[2026/09/25 14:44:28:6602] N: process killed with signal 0, pid: 70781
[2026/09/25 14:44:29:7872] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:44:29:7873] N: killing process, pid: 70762
[2026/09/25 14:44:29:7875] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:44:29:7876] N: killing process, pid: 70759
[2026/09/25 14:44:29:7903] N: process killed with signal 0, pid: 70759
[2026/09/25 14:44:29:7904] N: process killed with signal 0, pid: 70762
[2026/09/25 14:44:29:8081] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:44:29:8082] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:44:29:8082] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:44:29:8082] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:44:29:8083] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:44:29:8083] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:44:29:8083] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:44:29:8083] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:44:29:8083] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:44:29:8083] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:44:29:8096] N: started process, pid: 71066
[2026/09/25 14:44:29:8104] N: started process, pid: 71067
[2026/09/25 14:44:29:8111] N: started process, pid: 71068
[2026/09/25 14:44:29:8121] N: started process, pid: 71069
[2026/09/25 14:44:29:8134] N: started process, pid: 71070
[2026/09/25 14:44:29:8145] N: started process, pid: 71071
[2026/09/25 14:44:29:8154] N: started process, pid: 71072
[2026/09/25 14:44:29:8169] N: started process, pid: 71074
[2026/09/25 14:44:29:8202] N: started process, pid: 71079
[2026/09/25 14:44:29:8263] N: started process, pid: 71089
[2026/09/25 14:44:29:9139] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:44:29:9140] N: killing process, pid: 71068
[2026/09/25 14:44:29:9145] N: process killed with signal 1, pid: 71068
[2026/09/25 14:44:29:9863] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:44:29:9863] N: killing process, pid: 71079
[2026/09/25 14:44:29:9866] N: process killed with signal 1, pid: 71079
[2026/09/25 14:44:30:1401] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:44:30:1401] N: killing process, pid: 71066
[2026/09/25 14:44:30:1401] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:44:30:1401] N: killing process, pid: 71071
[2026/09/25 14:44:30:1407] N: process killed with signal 0, pid: 71071
[2026/09/25 14:44:30:1407] N: process killed with signal 0, pid: 71066
[2026/09/25 14:44:30:1523] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:44:30:1523] N: killing process, pid: 71072
[2026/09/25 14:44:30:1527] N: process killed with signal 0, pid: 71072
[2026/09/25 14:44:30:1867] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:44:30:1868] N: killing process, pid: 71070
[2026/09/25 14:44:30:1872] N: process killed with signal 0, pid: 71070
[2026/09/25 14:44:30:6646] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:44:30:6648] N: killing process, pid: 71067
[2026/09/25 14:44:30:6667] N: process killed with signal 0, pid: 71067
[2026/09/25 14:44:30:6780] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:44:30:6781] N: killing process, pid: 71074
[2026/09/25 14:44:30:6793] N: process killed with signal 0, pid: 71074
[2026/09/25 14:44:31:8104] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:44:31:8105] N: killing process, pid: 71069
[2026/09/25 14:44:31:8105] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:44:31:8106] N: killing process, pid: 71089
[2026/09/25 14:44:31:8119] N: process killed with signal 0, pid: 71069
[2026/09/25 14:44:31:8120] N: process killed with signal 0, pid: 71089
[2026/09/25 14:44:31:8240] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:44:31:8240] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:44:31:8241] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:44:31:8241] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:44:31:8241] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:44:31:8241] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:44:31:8241] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:44:31:8242] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:44:31:8242] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:44:31:8242] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:44:31:8253] N: started process, pid: 71342
[2026/09/25 14:44:31:8262] N: started process, pid: 71343
[2026/09/25 14:44:31:8270] N: started process, pid: 71344
[2026/09/25 14:44:31:8279] N: started process, pid: 71345
[2026/09/25 14:44:31:8302] N: started process, pid: 71347
[2026/09/25 14:44:31:8319] N: started process, pid: 71348
[2026/09/25 14:44:31:8334] N: started process, pid: 71351
[2026/09/25 14:44:31:8351] N: started process, pid: 71353
[2026/09/25 14:44:31:8368] N: started process, pid: 71357
[2026/09/25 14:44:31:8391] N: started process, pid: 71371
[2026/09/25 14:44:31:9068] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:44:31:9068] N: killing process, pid: 71344
[2026/09/25 14:44:31:9073] N: process killed with signal 1, pid: 71344
[2026/09/25 14:44:32:0217] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:44:32:0217] N: killing process, pid: 71357
[2026/09/25 14:44:32:0219] N: process killed with signal 1, pid: 71357
[2026/09/25 14:44:32:1246] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:44:32:1246] N: killing process, pid: 71342
[2026/09/25 14:44:32:1250] N: process killed with signal 0, pid: 71342
[2026/09/25 14:44:32:1838] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:44:32:1839] N: killing process, pid: 71347
[2026/09/25 14:44:32:1844] N: process killed with signal 0, pid: 71347
[2026/09/25 14:44:32:1980] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:44:32:1980] N: killing process, pid: 71348
[2026/09/25 14:44:32:1984] N: process killed with signal 0, pid: 71348
[2026/09/25 14:44:32:2100] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:44:32:2101] N: killing process, pid: 71351
[2026/09/25 14:44:32:2106] N: process killed with signal 0, pid: 71351
[2026/09/25 14:44:32:6405] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:44:32:6406] N: killing process, pid: 71343
[2026/09/25 14:44:32:6418] N: process killed with signal 0, pid: 71343
[2026/09/25 14:44:32:7268] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:44:32:7269] N: killing process, pid: 71353
[2026/09/25 14:44:32:7286] N: process killed with signal 0, pid: 71353
[2026/09/25 14:44:33:8256] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:44:33:8257] N: killing process, pid: 71345
[2026/09/25 14:44:33:8257] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:44:33:8258] N: killing process, pid: 71371
[2026/09/25 14:44:33:8276] N: process killed with signal 0, pid: 71345
[2026/09/25 14:44:33:8278] N: process killed with signal 0, pid: 71371
[2026/09/25 14:44:33:8427] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:44:33:8427] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:44:33:8427] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:44:33:8427] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:44:33:8428] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:44:33:8428] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:44:33:8428] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:44:33:8428] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:44:33:8428] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:44:33:8428] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:44:33:8435] N: started process, pid: 71604
[2026/09/25 14:44:33:8440] N: started process, pid: 71605
[2026/09/25 14:44:33:8446] N: started process, pid: 71606
[2026/09/25 14:44:33:8453] N: started process, pid: 71607
[2026/09/25 14:44:33:8460] N: started process, pid: 71608
[2026/09/25 14:44:33:8466] N: started process, pid: 71609
[2026/09/25 14:44:33:8482] N: started process, pid: 71610
[2026/09/25 14:44:33:8497] N: started process, pid: 71613
[2026/09/25 14:44:33:8520] N: started process, pid: 71623
[2026/09/25 14:44:33:8530] N: started process, pid: 71629
[2026/09/25 14:44:33:9245] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:44:33:9245] N: killing process, pid: 71606
[2026/09/25 14:44:33:9249] N: process killed with signal 1, pid: 71606
[2026/09/25 14:44:34:0346] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:44:34:0346] N: killing process, pid: 71623
[2026/09/25 14:44:34:0348] N: process killed with signal 1, pid: 71623
[2026/09/25 14:44:34:1496] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:44:34:1496] N: killing process, pid: 71604
[2026/09/25 14:44:34:1497] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:44:34:1497] N: killing process, pid: 71609
[2026/09/25 14:44:34:1502] N: process killed with signal 0, pid: 71604
[2026/09/25 14:44:34:1502] N: process killed with signal 0, pid: 71609
[2026/09/25 14:44:34:1880] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:44:34:1880] N: killing process, pid: 71608
[2026/09/25 14:44:34:1884] N: process killed with signal 0, pid: 71608
[2026/09/25 14:44:34:2071] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:44:34:2071] N: killing process, pid: 71610
[2026/09/25 14:44:34:2074] N: process killed with signal 0, pid: 71610
[2026/09/25 14:44:34:6500] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:44:34:6501] N: killing process, pid: 71605
[2026/09/25 14:44:34:6512] N: process killed with signal 0, pid: 71605
[2026/09/25 14:44:34:7224] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:44:34:7225] N: killing process, pid: 71613
[2026/09/25 14:44:34:7239] N: process killed with signal 0, pid: 71613
[2026/09/25 14:44:35:8452] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:44:35:8453] N: killing process, pid: 71607
[2026/09/25 14:44:35:8453] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:44:35:8453] N: killing process, pid: 71629
[2026/09/25 14:44:35:8461] N: process killed with signal 0, pid: 71607
[2026/09/25 14:44:35:8474] N: process killed with signal 0, pid: 71629
[2026/09/25 14:44:35:8598] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:44:35:8598] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:44:35:8598] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:44:35:8599] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:44:35:8599] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:44:35:8599] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:44:35:8599] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:44:35:8599] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:44:35:8599] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:44:35:8600] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:44:35:8616] N: started process, pid: 71978
[2026/09/25 14:44:35:8628] N: started process, pid: 71979
[2026/09/25 14:44:35:8648] N: started process, pid: 71980
[2026/09/25 14:44:35:8656] N: started process, pid: 71981
[2026/09/25 14:44:35:8663] N: started process, pid: 71982
[2026/09/25 14:44:35:8670] N: started process, pid: 71983
[2026/09/25 14:44:35:8679] N: started process, pid: 71984
[2026/09/25 14:44:35:8690] N: started process, pid: 71986
[2026/09/25 14:44:35:8700] N: started process, pid: 71989
[2026/09/25 14:44:35:8716] N: started process, pid: 71992
[2026/09/25 14:44:35:9578] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:44:35:9578] N: killing process, pid: 71981
[2026/09/25 14:44:35:9583] N: process killed with signal 1, pid: 71981
